,,-21.1,218.5
,,-21.1,218.4
,,-21.1,218.2
,,-21.1,218.1
,,-21.2,218.0
,,-21.2,217.9
,,-21.2,217.8
,,-21.2,217.7
,,-21.3,217.6
,,-21.3,217.5
,,-21.3,217.5
,,-21.3,217.4
,,-21.3,217.1
,,-21.4,216.6
,,-21.4,215.7
,,-21.4,214.7
,,-21.4,214.1
,,-21.3,213.3
,,-21.2,213.0
,,-21.4,212.8
,,-21.3,212.3
,,-21.3,212.1
,,-21.4,211.9
,,-21.3,211.5
,,-21.3,211.4
,,-21.4,211.2
,,-21.3,210.7
,,-21.4,210.1
,,-21.4,209.5
,,-21.4,208.9
,,-21.5,208.7
,,-21.5,208.7
,,-21.6,208.5
,,-21.6,207.7
,,-21.6,206.8
,,-21.6,205.6
,,-21.6,204.5
,,-21.5,204.0
,,-21.5,203.7
,,-21.5,203.5
,,-21.5,203.4
,,-21.5,203.3
,,-21.5,203.0
,,-21.5,202.9
,,-21.4,202.7
,,-21.3,202.4
,,-21.3,202.2
,,-21.1,201.9
,,-21.0,201.5
,,-21.0,201.1
,,-20.9,200.6
,,-20.9,200.3
,,-21.0,200.1
,,-21.1,199.9
,,-21.2,199.7
,,-21.3,199.6
,,-21.3,199.1
,,-21.2,198.7
,,-21.1,198.3
,,-21.1,197.9
,,-21.0,197.4
,,-21.1,196.6
,,-21.1,195.9
,,-21.1,195.2
,,-21.2,194.9
,,-21.3,194.7
,,-21.3,194.3
,,-21.3,193.7
,,-21.2,193.2
,,-21.1,192.8
,,-21.1,192.6
,,-21.0,192.6
,,-21.0,192.6
,,-21.0,192.6
,,-21.1,192.5
,,-21.2,192.3
,,-21.2,192.1
,,-21.3,192.0
,,-21.4,191.7
,,-21.6,191.6
,,-21.6,191.5
,,-21.6,191.3
,,-21.6,191.0
,,-21.3,190.7
,,-21.2,190.4
,,-21.2,190.1
,,-21.2,189.9
,,-21.3,189.8
,,-21.3,189.7
,,-21.3,189.6
,,-21.3,189.5
,,-21.3,189.4
,,-21.3,189.4
,,-21.3,189.3
,,-21.3,189.2
,,-21.3,189.0
,,-21.3,189.0
,,-21.3,188.8
,,-21.3,188.7
,,-21.3,188.7
,,-21.3,188.7
,,-21.2,188.9
,,-21.2,189.1
,,-21.2,189.3
,,-21.2,189.3
,,-21.1,189.3
,,-21.1,189.3
,,-21.0,189.3
,,-21.1,189.3
,,-21.2,189.3
,,-21.3,189.3
,,-21.5,189.4
,,-21.5,189.4
,,-21.5,189.6
,,-21.5,189.8
,,-21.5,189.8
,,-21.3,190.1
,,-21.2,190.3
,,-21.0,190.4
,,-20.9,190.6
,,-20.8,190.6
,,-20.8,190.7
,,-20.8,190.8
,,-20.9,190.9
,,-20.9,190.9
,,-21.0,191.0
,,-21.1,191.2
,,-21.1,191.6
,,-21.2,191.9
,,-21.2,192.3
,,-21.2,192.6
,,-21.2,192.9
,,-21.2,193.3
,,-21.2,193.5
,,-21.2,194.0
,,-21.1,194.3
,,-21.1,194.7
,,-21.0,195.4
,,-21.0,195.8
,,-21.1,196.3
,,-21.1,196.8
,,-21.1,197.0
,,-21.1,197.3
,,-21.1,197.5
,,-21.1,197.8
,,-21.1,198.2
,,-21.0,198.8
,,-21.0,199.4
,,-21.0,199.9
,,-21.0,200.4
,,-21.1,200.7
,,-21.2,200.9
,,-21.3,201.2
,,-21.4,201.2
,,-21.5,201.4
,,-21.6,201.5
,,-21.6,201.9
,,-21.6,202.5
,,-21.6,203.2
,,-21.6,203.8
,,-21.6,204.2
,,-21.6,204.6
,,-21.5,205.2
,,-21.5,205.8
,,-21.3,206.3
,,-21.1,206.7
,,-20.9,206.8
,,-20.6,206.9
,,-20.5,207.3
,,-20.5,207.6
,,-20.6,208.0
,,-20.7,208.3
,,-20.9,208.3
,,-21.0,208.3
,,-21.1,208.1
,,-21.3,208.0
,,-21.3,207.8
,,-21.3,207.9
,,-21.3,208.2
,,-21.3,208.7
,,-21.3,209.3
,,-21.3,209.7
,,-21.3,210.0
,,-21.3,210.2
,,-21.4,210.2
,,-21.4,210.3
,,-21.4,210.3
,,-21.5,210.3
,,-21.5,210.3
,,-21.5,210.3
,,-21.5,210.8
,,-21.4,211.4
,,-21.2,211.9
,,-21.1,212.5
,,-21.0,212.7
,,-21.0,212.9
,,-21.0,213.0
,,-21.0,212.9
,,-21.0,212.8
,,-21.0,212.7
,,-21.0,212.7
,,-21.0,212.7
,,-21.1,212.9
,,-21.0,213.0
,,-21.0,213.2
,,-20.9,213.3
,,-20.9,213.7
,,-21.1,213.7
,,-21.2,214.0
,,-21.2,214.3
,,-21.3,214.3
,,-21.3,214.6
,,-21.4,214.5
,,-21.5,214.5
,,-21.5,214.4
,,-21.6,214.4
,,-21.6,214.4
,,-21.7,214.4
,,-21.7,214.3
,,-21.7,214.2
,,-21.7,214.2
,,-21.6,214.2
,,-21.6,214.1
,,-21.5,214.2
,,-21.5,214.2
,,-21.4,214.2
,,-21.4,214.3
,,-21.3,214.3
,,-21.1,214.3
,,-21.0,214.2
,,-20.9,214.1
,,-20.9,213.8
,,-20.9,213.6
,,-20.9,213.4
,,-21.0,213.1
,,-21.0,213.0
,,-21.2,212.8
,,-21.3,212.5
,,-21.5,212.2
,,-21.6,211.9
,,-21.6,211.8
,,-21.7,211.7
,,-21.6,211.6
,,-21.5,211.4
,,-21.4,211.3
,,-21.3,211.1
,,-21.2,211.1
,,-21.2,211.0
,,-21.2,211.0
,,-21.2,210.8
,,-21.2,210.7
,,-21.2,210.5
,,-21.2,209.9
,,-21.3,209.4
,,-21.4,208.8
,,-21.4,208.2
,,-21.5,208.0
,,-21.5,207.7
,,-21.5,207.5
,,-21.5,207.4
,,-21.5,207.0
,,-21.5,206.7
,,-21.5,206.3
,,-21.5,205.8
,,-21.5,205.6
,,-21.5,205.4
,,-21.5,205.2
,,-21.5,205.2
,,-21.5,205.2
,,-21.4,205.0
,,-21.3,204.9
,,-21.3,204.7
,,-21.3,204.5
,,-21.3,204.3
,,-21.3,204.2
,,-21.4,203.9
,,-21.4,203.6
,,-21.5,203.3
,,-21.5,203.0
,,-21.5,202.9
,,-21.6,202.6
,,-21.5,202.4
,,-21.3,201.9
,,-21.2,201.6
,,-21.1,201.1
,,-21.0,200.7
,,-21.1,200.7
,,-21.1,200.6
,,-21.1,200.4
,,-21.2,200.3
,,-21.2,199.9
,,-21.2,199.6
,,-21.2,199.4
,,-21.3,199.2
,,-21.3,199.1
,,-21.4,198.9
,,-21.5,198.6
,,-21.6,198.3
,,-21.7,198.0
,,-21.7,197.8
,,-21.8,197.7
,,-21.8,197.5
,,-21.8,196.9
,,-21.8,196.4
,,-21.8,195.8
,,-21.8,195.3
,,-21.7,195.2
,,-21.6,195.4
,,-21.5,195.4
,,-21.3,195.4
,,-21.3,195.5
,,-21.3,195.7
,,-21.2,195.6
,,-21.3,195.7
,,-21.2,195.5
,,-21.1,195.2
,,-21.1,195.3
,,-21.0,195.1
,,-21.0,195.0
,,-21.0,194.9
,,-21.0,194.8
,,-21.0,194.6
,,-21.0,194.4
,,-21.0,194.2
,,-21.1,194.0
,,-21.2,194.0
,,-21.3,194.0
,,-21.3,194.0
,,-21.3,194.1
,,-21.2,194.1
,,-21.1,194.1
,,-21.1,194.1
,,-21.0,194.1
,,-21.0,194.1
,,-21.0,194.2
,,-21.0,194.3
,,-21.1,194.4
,,-21.2,194.6
,,-21.2,194.8
,,-21.3,194.9
,,-21.3,194.9
,,-21.3,195.1
,,-21.4,195.3
,,-21.4,195.5
,,-21.4,195.7
,,-21.4,195.7
,,-21.5,195.7
,,-21.5,195.7
,,-21.5,195.7
,,-21.5,195.6
,,-21.5,195.6
,,-21.5,195.6
,,-21.5,195.7
,,-21.4,196.0
,,-21.4,196.4
,,-21.3,196.8
,,-21.2,197.1
,,-21.2,197.3
,,-21.2,197.3
,,-21.2,197.4
,,-21.2,197.4
,,-21.3,197.5
,,-21.3,197.7
,,-21.3,197.9
,,-21.5,198.0
,,-21.6,198.2
,,-21.7,198.6
,,-21.7,198.6
,,-21.7,199.0
,,-21.6,199.3
,,-21.6,199.3
,,-21.6,199.7
,,-21.6,199.8
,,-21.6,199.9
,,-21.6,200.1
,,-21.6,200.3
,,-21.6,200.6
,,-21.5,201.0
,,-21.5,201.3
,,-21.4,201.5
,,-21.3,201.7
,,-21.2,202.0
,,-21.1,202.2
,,-21.3,202.5
,,-21.5,202.7
,,-21.7,202.7
,,-21.8,202.9
,,-21.4,203.1
,,-21.1,203.2
,,-21.0,203.4
,,-20.8,203.6
,,-20.9,203.7
,,-20.9,204.0
,,-20.9,204.2
,,-20.9,204.3
,,-21.0,204.5
,,-21.2,204.8
,,-21.3,205.2
,,-21.4,205.4
,,-21.4,205.6
,,-21.4,205.7
,,-21.4,205.8
,,-21.4,205.8
,,-21.5,205.9
,,-21.4,206.0
,,-21.3,206.1
,,-21.3,206.3
,,-21.3,206.6
,,-21.3,206.9
,,-21.4,207.1
,,-21.4,207.5
,,-21.4,207.7
,,-21.5,207.9
,,-21.5,208.1
,,-21.5,208.2
,,-21.4,208.4
,,-21.4,208.8
,,-21.3,209.2
,,-21.4,209.7
,,-21.4,210.0
,,-21.4,210.0
,,-21.5,209.9
,,-21.5,209.6
,,-21.5,209.5
,,-21.5,209.4
,,-21.5,209.4
,,-21.4,209.4
,,-21.5,209.5
,,-21.4,209.5
,,-21.4,209.6
,,-21.4,209.6
,,-21.3,209.6
,,-21.3,209.6
,,-21.3,209.5
,,-21.3,209.4
,,-21.2,209.4
,,-21.2,209.0
,,-21.2,209.1
,,-21.2,209.4
,,-21.3,209.0
,,-21.3,209.0
,,-21.3,209.0
,,-21.3,208.5
,,-21.3,208.4
,,-21.3,208.4
,,-21.3,207.8
,,-21.3,207.6
,,-21.3,207.4
,,-21.3,207.2
,,-21.2,207.2
,,-21.2,207.1
,,-21.2,207.0
,,-21.3,207.2
,,-21.3,207.5
,,-21.3,208.0
,,-21.2,208.4
,,-21.2,208.6
,,-21.1,208.7
,,-20.9,208.7
,,-20.9,208.8
,,-20.9,208.9
,,-20.9,208.9
,,-20.9,208.7
,,-20.9,208.6
,,-20.9,208.3
,,-21.0,208.1
,,-21.1,208.0
,,-21.2,207.9
,,-21.2,207.5
,,-21.3,207.6
,,-21.4,207.6
,,-21.5,207.7
,,-21.6,208.1
,,-21.6,208.2
,,-21.6,208.0
,,-21.6,207.8
,,-21.6,207.6
,,-21.5,207.1
,,-21.5,206.7
,,-21.5,206.1
,,-21.5,205.5
,,-21.5,205.3
,,-21.5,205.1
,,-21.5,205.0
,,-21.5,205.2
,,-21.4,205.1
,,-21.4,204.8
,,-21.3,205.0
,,-21.2,204.4
,,-21.1,204.0
,,-21.1,203.7
,,-21.1,203.1
,,-21.2,202.9
,,-21.1,203.4
,,-21.0,203.6
,,-21.0,203.8
,,-21.0,204.2
,,-21.0,204.1
,,-21.0,204.1
,,-21.0,204.2
,,-21.0,204.0
,,-21.1,203.8
,,-21.2,203.8
,,-21.2,203.5
,,-21.3,203.4
,,-21.4,203.3
,,-21.4,203.3
,,-21.3,203.3
,,-21.2,203.3
,,-21.1,203.1
,,-21.2,202.9
,,-21.2,202.9
,,-21.3,202.8
,,-21.3,202.8
,,-21.2,202.8
,,-21.2,202.6
,,-21.3,202.6
,,-21.3,202.6
,,-21.3,202.6
,,-21.3,202.6
,,-21.3,202.7
,,-21.2,202.7
,,-21.2,202.7
,,-21.1,202.8
,,-21.0,202.7
,,-21.0,202.6
,,-21.0,202.6
,,-21.1,202.0
,,-21.1,201.6
,,-21.1,201.2
,,-21.1,200.7
,,-21.0,200.7
,,-21.0,200.7
,,-20.9,200.7
,,-20.8,200.7
,,-20.8,200.9
,,-20.6,200.9
,,-20.6,200.9
,,-20.7,201.1
,,-20.8,200.8
,,-20.9,200.8
,,-21.0,201.0
,,-20.9,200.7
,,-21.0,200.9
,,-21.1,201.2
,,-21.1,201.2
,,-21.0,201.7
,,-21.1,201.9
,,-21.0,202.0
,,-21.1,202.3
,,-21.2,202.5
,,-21.1,202.6
,,-21.2,202.8
,,-21.2,203.0
,,-21.2,202.8
,,-21.2,202.8
,,-21.3,202.9
,,-21.4,202.8
,,-21.5,202.8
,,-21.5,202.7
,,-21.5,202.6
,,-21.5,202.6
,,-21.4,202.5
,,-21.4,202.4
,,-21.3,202.1
,,-21.3,201.9
,,-21.3,201.6
,,-21.2,201.5
,,-21.2,201.6
,,-21.2,201.6
,,-21.1,201.7
,,-21.2,201.8
,,-21.2,201.8
,,-21.2,202.0
,,-21.3,202.0
,,-21.4,201.9
,,-21.5,201.9
,,-21.5,202.0
,,-21.5,202.0
,,-21.3,202.1
,,-21.1,202.2
,,-20.8,202.2
,,-20.7,202.6
,,-20.7,203.0
,,-20.7,203.4
,,-20.7,203.7
,,-20.8,203.8
,,-20.8,203.8
,,-20.9,203.8
,,-20.9,203.8
,,-20.9,203.7
,,-20.8,203.5
,,-20.9,203.4
,,-20.9,203.2
,,-21.0,203.1
,,-21.1,203.1
,,-21.1,203.1
,,-21.1,203.1
,,-21.2,203.2
,,-21.2,203.4
,,-21.1,203.6
,,-21.0,203.9
,,-20.9,204.1
,,-20.8,204.1
,,-20.9,204.2
,,-21.0,204.3
,,-21.1,204.3
,,-21.1,204.3
,,-21.0,204.3
,,-21.0,204.3
,,-21.0,204.4
,,-21.0,204.0
,,-21.0,204.0
,,-20.9,204.1
,,-21.0,204.2
,,-21.0,204.6
,,-21.0,204.6
,,-20.9,204.6
,,-20.8,204.6
,,-20.7,204.7
,,-20.7,204.8
,,-20.7,204.8
,,-20.6,204.9
,,-20.7,205.0
,,-20.8,205.2
,,-20.9,205.6
,,-21.0,205.7
,,-21.2,205.7
,,-21.3,205.9
,,-21.3,205.6
,,-21.3,205.8
,,-21.2,205.9
,,-21.2,205.8
,,-21.2,206.0
,,-21.3,206.0
,,-21.3,206.0
,,-21.4,206.0
,,-21.5,205.8
,,-21.6,205.6
,,-21.6,205.3
,,-21.4,205.1
,,-21.3,204.9
,,-21.1,204.8
,,-21.0,204.8
,,-20.8,204.8
,,-20.6,204.8
,,-20.8,205.0
,,-20.9,205.2
,,-21.2,205.4
,,-21.6,205.8
,,-21.6,206.0
,,-21.7,206.1
,,-21.6,206.3
,,-21.5,206.3
,,-21.4,206.2
,,-21.3,206.1
,,-21.2,206.0
,,-21.2,206.0
,,-21.1,206.0
,,-21.0,205.9
,,-20.9,206.0
,,-20.9,206.0
,,-21.0,206.0
,,-21.1,206.1
,,-21.3,205.9
,,-21.3,206.0
,,-21.3,206.3
,,-21.3,206.2
,,-21.3,206.3
,,-21.3,206.3
,,-21.2,206.2
,,-21.0,206.4
,,-20.9,206.7
,,-20.8,206.6
,,-20.8,206.6
,,-20.8,206.6
,,-20.8,206.6
,,-20.8,206.8
,,-20.8,206.9
,,-20.8,206.7
,,-20.8,206.4
,,-20.8,206.3
,,-20.8,206.2
,,-20.8,206.0
,,-20.8,205.8
,,-20.8,205.6
,,-20.9,205.8
,,-20.9,206.1
,,-21.0,206.4
,,-21.0,206.6
,,-21.0,206.7
,,-21.1,206.7
,,-21.1,206.7
,,-21.2,206.8
,,-21.2,206.8
,,-21.2,206.9
,,-21.3,207.1
,,-21.3,207.2
,,-21.3,207.2
,,-21.2,207.3
,,-21.2,207.3
,,-21.1,207.5
,,-21.0,207.6
,,-20.9,207.6
,,-20.8,207.7
,,-20.7,207.8
,,-20.8,207.7
,,-20.8,207.7
,,-20.9,207.7
,,-20.9,207.1
,,-20.9,206.9
,,-21.0,206.6
,,-21.0,206.2
,,-21.1,206.4
,,-21.2,206.5
,,-21.1,206.5
,,-21.2,206.8
,,-21.1,206.9
,,-21.0,206.8
,,-21.0,206.9
,,-20.9,206.9
,,-20.9,206.8
,,-20.9,206.8
,,-20.9,206.8
,,-20.9,206.7
,,-20.9,206.6
,,-20.9,206.8
,,-20.9,206.7
,,-20.9,206.9
,,-20.9,207.1
,,-21.0,207.2
,,-21.1,207.4
,,-21.1,207.1
,,-21.1,206.8
,,-21.0,206.5
,,-20.8,206.2
,,-20.8,206.2
,,-20.8,206.2
,,-20.7,206.2
,,-20.7,206.1
,,-20.6,206.1
,,-20.6,206.1
,,-20.7,206.1
,,-20.7,206.1
,,-20.7,206.0
,,-20.7,206.0
,,-20.7,205.9
,,-20.7,205.8
,,-20.8,205.8
,,-20.9,205.8
,,-21.0,205.9
,,-21.1,205.9
,,-21.1,205.9
,,-21.1,205.9
,,-21.1,205.9
,,-21.0,205.8
,,-21.0,205.8
,,-21.0,205.5
,,-20.8,205.4
,,-20.9,205.5
,,-20.9,205.5
,,-20.9,205.8
,,-20.9,205.9
,,-20.8,205.9
,,-20.7,206.0
,,-20.7,206.0
,,-20.7,206.0
,,-20.7,205.9
,,-20.7,205.9
,,-20.8,205.6
,,-20.8,205.5
,,-20.9,205.4
,,-20.9,205.2
,,-20.8,205.4
,,-20.8,205.4
,,-20.8,205.5
,,-20.8,205.7
,,-20.7,205.8
,,-20.7,205.8
,,-20.7,205.9
,,-20.7,205.8
,,-20.7,205.7
,,-20.7,205.6
,,-20.8,205.6
,,-20.8,205.6
,,-20.8,205.6
,,-20.9,205.7
,,-20.9,205.9
,,-21.0,206.0
,,-21.1,206.1
,,-21.1,206.2
,,-21.1,206.1
,,-21.0,206.2
,,-20.9,206.2
,,-21.0,206.2
,,-21.0,206.2
,,-20.9,206.3
,,-20.9,206.3
,,-20.9,206.3
,,-20.9,206.4
,,-21.0,206.4
,,-21.0,206.4
,,-21.1,206.3
,,-21.1,206.2
,,-21.0,206.0
,,-21.0,205.8
,,-20.9,205.6
,,-20.9,205.4
,,-20.9,205.4
,,-20.8,205.1
,,-20.8,204.9
,,-20.7,204.7
,,-20.7,204.5
,,-20.8,204.5
,,-20.9,204.6
,,-20.9,204.5
,,-20.9,204.5
,,-20.9,204.4
,,-20.9,204.2
,,-20.9,204.1
,,-20.9,204.0
,,-20.9,204.0
,,-20.8,204.0
,,-20.8,204.3
,,-20.8,204.3
,,-20.8,204.5
,,-20.8,204.8
,,-20.7,204.6
,,-20.6,204.9
,,-20.5,204.9
,,-20.5,204.7
,,-20.7,204.7
,,-20.9,204.7
,,-21.1,204.7
,,-21.1,205.0
,,-21.1,205.3
,,-21.0,205.4
,,-20.9,205.6
,,-20.9,205.7
,,-20.9,205.7
,,-20.9,205.7
,,-21.0,205.7
,,-21.0,205.6
,,-21.0,205.5
,,-21.0,205.5
,,-20.9,205.4
,,-20.8,205.4
,,-20.7,205.4
,,-20.6,205.4
,,-20.6,205.3
,,-20.6,205.2
,,-20.6,205.0
,,-20.6,204.9
,,-20.6,204.8
,,-20.6,204.7
,,-20.7,204.7
,,-20.7,204.6
,,-20.8,204.6
,,-20.9,204.6
,,-21.0,204.6
,,-21.1,204.6
,,-21.1,204.6
,,-21.1,204.8
,,-21.2,204.9
,,-21.0,205.0
,,-20.8,205.3
,,-20.6,205.1
,,-20.4,205.4
,,-20.5,205.6
,,-20.5,205.6
,,-20.6,205.8
,,-20.7,205.8
,,-20.7,205.7
,,-20.7,205.7
,,-20.7,205.7
,,-20.7,205.4
,,-20.8,205.2
,,-20.9,204.9
,,-21.0,204.7
,,-21.1,204.7
,,-21.2,204.8
,,-21.2,204.8
,,-21.1,205.0
,,-21.1,205.2
,,-21.1,205.2
,,-20.9,205.4
,,-20.9,205.6
,,-20.9,205.9
,,-20.9,206.2
,,-21.0,206.6
,,-21.0,206.7
,,-21.0,206.7
,,-21.1,206.6
,,-21.2,206.4
,,-21.1,206.0
,,-21.1,205.7
,,-21.1,205.3
,,-21.1,205.2
,,-21.1,205.4
,,-21.0,205.7
,,-21.0,205.9
,,-21.1,205.9
,,-21.2,205.9
,,-21.3,205.8
,,-21.4,205.8
,,-21.4,205.5
,,-21.4,205.2
,,-21.3,205.0
,,-21.2,204.7
,,-21.1,204.7
,,-21.1,204.8
,,-21.1,204.8
,,-21.1,204.8
,,-21.2,204.9
,,-21.3,204.9
,,-21.4,204.9
,,-21.4,204.9
,,-21.2,204.6
,,-21.1,204.4
,,-21.1,204.1
,,-21.1,203.8
,,-21.2,203.9
,,-21.3,204.3
,,-21.3,204.4
,,-21.4,204.7
,,-21.5,205.1
,,-21.5,205.0
,,-21.5,205.4
,,-21.7,205.5
,,-21.8,205.4
,,-21.9,205.4
,,-22.0,205.4
,,-22.0,205.3
,,-22.1,205.4
,,-22.2,205.4
,,-22.2,205.3
,,-22.2,205.5
,,-22.3,205.5
,,-22.3,205.6
,,-22.4,205.8
,,-22.4,205.9
,,-22.5,205.8
,,-22.5,205.8
,,-22.7,205.8
,,-22.7,205.7
,,-22.7,205.7
,,-22.8,205.7
,,-22.7,205.6
,,-22.8,205.8
,,-22.9,205.8
,,-22.9,205.8
,,-22.9,206.0
,,-22.9,206.0
,,-22.9,205.8
,,-22.9,205.7
,,-23.0,205.5
,,-23.0,205.1
,,-23.1,204.9
,,-23.2,204.8
,,-23.4,204.6
,,-23.6,204.5
,,-23.8,204.4
,,-23.8,204.3
,,-23.8,204.1
,,-23.7,204.2
,,-23.7,204.3
,,-23.7,204.3
,,-23.7,204.5
,,-23.8,204.6
,,-24.0,204.6
,,-24.2,204.7
,,-24.3,204.9
,,-24.3,204.9
,,-24.3,205.0
,,-24.3,205.2
,,-24.3,205.2
,,-24.4,205.2
,,-24.5,205.1
,,-24.6,204.8
,,-24.7,204.7
,,-24.8,204.5
,,-24.8,204.5
,,-24.8,204.5
,,-24.8,204.5
,,-24.9,204.5
,,-25.0,204.4
,,-25.1,204.5
,,-25.1,204.5
,,-25.2,204.5
,,-25.3,204.6
,,-25.4,204.5
,,-25.4,204.4
,,-25.4,204.5
,,-25.5,204.4
,,-25.6,204.4
,,-25.8,204.4
,,-25.9,204.4
,,-25.9,204.4
,,-26.0,204.5
,,-26.0,204.7
,,-26.0,204.9
,,-26.0,205.1
,,-26.1,205.2
,,-26.3,205.2
,,-26.5,205.2
,,-26.7,205.4
,,-26.8,205.4
,,-27.0,205.3
,,-27.2,205.5
,,-27.4,205.4
,,-27.5,205.5
,,-27.6,205.6
,,-27.7,205.4
,,-27.7,205.2
,,-27.8,205.2
,,-27.8,205.2
,,-27.9,205.3
,,-28.0,205.6
,,-28.0,205.7
,,-28.1,205.8
,,-28.2,206.0
,,-28.4,206.0
,,-28.5,205.9
,,-28.7,205.8
,,-28.9,205.6
,,-29.0,205.6
,,-29.1,205.6
,,-29.2,205.4
,,-29.3,205.5
,,-29.6,205.4
,,-29.8,205.2
,,-29.9,205.2
,,-30.1,205.0
,,-30.3,204.8
,,-30.6,204.8
,,-30.8,204.8
,,-31.0,205.0
,,-31.3,205.2
,,-31.4,205.2
,,-31.7,205.2
,,-31.9,205.1
,,-32.1,204.8
,,-32.3,204.6
,,-32.5,204.4
,,-32.7,204.3
,,-33.0,204.3
,,-33.3,204.3
,,-33.5,204.3
,,-33.8,204.3
,,-34.0,204.4
,,-34.3,204.3
,,-34.7,204.0
,,-35.0,203.9
,,-35.4,203.6
,,-35.9,203.6
,,-36.1,203.6
,,-36.4,203.9
,,-36.6,204.2
,,-36.8,204.6
,,-37.1,204.8
,,-37.3,204.9
,,-37.6,205.1
,,-37.8,205.2
,,-38.1,205.3
,,-38.5,205.3
,,-38.8,205.4
,,-39.1,205.4
,,-39.4,205.3
,,-39.6,204.9
,,-40.0,204.6
,,-40.4,204.3
,,-40.7,204.0
,,-41.1,204.0
,,-41.5,204.0
,,-42.0,204.0
,,-42.5,204.2
,,-42.9,204.4
,,-43.3,204.6
,,-43.6,204.6
,,-43.9,204.5
,,-44.2,204.4
,,-44.5,204.3
,,-44.9,204.3
,,-45.4,204.5
,,-45.9,204.9
,,-46.5,205.3
,,-46.8,205.7
,,-47.0,205.7
,,-47.2,205.5
,,-47.5,205.3
,,-47.8,205.0
,,-48.2,204.8
,,-48.7,204.7
,,-49.2,204.5
,,-49.6,204.4
,,-50.1,204.4
,,-50.4,204.4
,,-50.6,204.4
,,-51.1,204.3
,,-51.7,204.3
,,-52.2,204.3
,,-52.9,204.5
,,-53.3,204.6
,,-53.7,204.6
,,-54.1,204.7
,,-54.5,204.8
,,-54.8,204.9
,,-55.3,205.2
,,-55.6,205.3
,,-56.0,205.4
,,-56.8,205.4
,,-57.5,205.3
,,-58.1,204.9
,,-58.6,204.9
,,-58.8,204.8
,,-59.0,204.5
,,-59.6,204.3
,,-60.2,204.0
,,-60.8,203.4
,,-61.5,203.4
,,-62.0,203.6
,,-62.3,203.4
,,-62.7,203.6
,,-63.0,203.7
,,-63.5,203.7
,,-64.1,204.0
,,-64.7,204.2
,,-65.4,204.0
,,-65.8,204.0
,,-66.2,203.9
,,-66.8,203.6
,,-67.5,203.7
,,-68.1,203.7
,,-68.5,203.7
,,-68.9,203.7
,,-69.2,203.7
,,-69.8,203.5
,,-70.6,203.2
,,-71.3,203.0
,,-72.1,202.7
,,-72.6,202.4
,,-73.2,202.5
,,-73.7,202.3
,,-74.1,202.2
,,-74.6,202.3
,,-74.9,202.0
,,-75.2,202.0
,,-75.7,202.0
,,-76.1,201.8
,,-76.9,201.6
,,-77.6,201.5
,,-78.4,201.4
,,-79.2,201.4
,,-79.8,201.5
,,-80.3,201.5
,,-81.1,201.3
,,-81.7,201.3
,,-82.4,201.0
,,-83.2,200.5
,,-83.7,200.5
,,-84.2,200.2
,,-85.1,200.2
,,-85.7,200.5
,,-86.3,200.1
,,-87.0,199.8
,,-87.3,199.4
,,-87.9,199.1
,,-88.5,198.9
,,-89.2,198.9
,,-89.8,198.7
,,-90.6,198.6
,,-91.3,198.6
,,-92.2,198.6
,,-93.1,198.6
,,-93.5,198.6
,,-94.2,198.2
,,-94.6,198.2
,,-95.2,197.8
,,-95.9,197.1
,,-96.6,196.7
,,-97.5,196.1
,,-98.1,195.7
,,-98.7,195.6
,,-99.5,195.6
,,-100.3,195.5
,,-101.2,195.3
,,-102.2,195.3
,,-102.7,195.2
,,-103.3,194.9
,,-104.0,194.7
,,-104.6,194.4
,,-105.4,194.0
,,-106.2,193.7
,,-106.7,193.4
,,-107.7,193.0
,,-108.5,192.9
,,-109.4,192.7
,,-110.3,192.7
,,-110.7,192.6
,,-111.1,192.5
,,-111.7,192.4
,,-112.5,192.2
,,-113.3,192.0
,,-114.2,191.5
,,-114.8,191.0
,,-115.5,190.5
,,-116.6,189.9
,,-117.5,189.6
,,-118.5,189.2
,,-119.3,188.8
,,-119.9,188.6
,,-120.5,188.2
,,-121.2,187.7
,,-121.9,187.3
,,-122.6,187.0
,,-123.2,186.6
,,-123.8,186.2
,,-124.8,185.9
,,-125.7,185.5
,,-126.8,185.2
,,-127.4,184.8
,,-128.3,184.4
,,-129.2,183.7
,,-130.0,183.0
,,-131.1,182.6
,,-131.8,182.1
,,-132.5,181.8
,,-133.2,181.6
,,-134.1,181.3
,,-134.8,180.9
,,-135.5,180.2
,,-136.4,179.4
,,-137.0,178.8
,,-138.0,178.2
,,-139.1,178.0
,,-139.9,177.4
,,-140.7,176.8
,,-141.6,176.4
,,-142.4,175.7
,,-143.5,175.0
,,-144.6,174.3
,,-145.4,173.6
,,-146.1,172.8
,,-146.9,172.2
,,-147.7,171.6
,,-148.6,171.0
,,-149.7,170.4
,,-150.7,169.8
,,-151.8,169.0
,,-152.9,168.3
,,-153.7,167.7
,,-154.4,167.4
,,-155.2,167.0
,,-156.1,166.5
,,-157.1,165.8
,,-158.2,164.9
,,-159.2,164.3
,,-160.2,163.5
,,-161.3,162.7
,,-162.4,162.0
,,-163.3,161.2
,,-164.3,160.5
,,-165.2,159.9
,,-166.2,159.3
,,-167.1,158.7
,,-168.0,158.1
,,-169.1,157.6
,,-169.9,157.2
,,-171.0,156.8
,,-172.0,156.3
,,-173.1,155.3
,,-174.1,154.3
